"","x","y"
"701",2.57712313179133,2.42581834697099
"702",-2.32621444603598,2.25418333501022
"703",0.522054405918692,-2.64704851741423
"704",2.02373106699228,-1.88522516768974
"705",1.95943440187625,2.09021727033732
"706",-0.621192745786753,3.1330792108372
"707",1.72797108648155,-2.61442729364373
"708",-1.82277877082549,-1.66904911906587
"709",-3.04864799458806,2.06676699678943
"710",1.83180841850619,2.4741360366211
"711",-1.7697115960235,2.0009835330118
"712",-2.70837509744727,2.46430167940156
"713",-2.44077313296633,-1.7154671716957
"714",1.66908721217063,2.39215182032785
"715",-1.98162078306197,-2.58498685257583
"716",-3.04958679450068,0.751520487879603
"717",-2.43503724556142,1.96821671832256
"718",3.60818155668901,-0.816319328743303
"719",-3.00990274573227,-0.673997967339585
"720",-2.11018203201714,2.83099349434103
"721",-2.85231952664854,1.9420403412517
"722",-2.73562648886074,0.78070632182594
"723",2.64833023589611,-0.618577313652584
"724",-2.76383526820432,2.07709899809082
"725",1.80835271560055,2.934547005356
"726",0.975572713187185,-2.48984745421534
"727",-2.77580306420544,-1.99818465752167
"728",2.31092237834128,-2.04189838355867
"729",2.91518776592084,-1.69752798364926
"730",-1.2966117843401,-3.89803001057693
"731",0.980114635604549,-2.71579227002678
"732",1.56284928038669,3.10887301455189
"733",1.71465067384908,-2.53552296734227
"734",2.23414203780912,2.52522901425381
"735",-0.703283889140675,3.20181936675267
"736",2.5562328909196,2.35176359146934
"737",-1.23544259622326,-2.64093247431063
"738",-1.82772502682743,-2.60714681648242
"739",-0.501177241208625,-3.07239972462633
"740",2.18917939284246,-1.70868730266694
"741",2.24160677682002,-2.03038295241532
"742",0.785526437928556,-3.14972989698782
"743",-2.80097995305105,1.3122670801176
"744",-1.27121921121239,2.49739165117535
"745",3.13981556518866,-1.09794611052202
"746",1.7197741048,-2.64096168942353
"747",3.0786627178748,-1.66489409947495
"748",2.91937345579891,1.31560833424124
"749",-2.56917977578636,-1.2900973057501
"750",-3.23027968438756,1.03272579870397
"751",-2.35407032585348,-1.00010364467664
"752",1.87203394782862,2.83493609801638
"753",-3.65799456163066,-0.153627628067892
"754",0.220394296121216,3.26436303749815
"755",-2.39731909486738,-0.92304074761938
"756",3.03549707244093,-0.955065021668926
"757",2.56868562757791,-2.30026993320991
"758",1.30101326049497,2.94083393677754
"759",-0.0596568441933001,-2.83425562185547
"760",-2.78296588813568,1.90744621169594
"761",1.71945409327634,-1.64427638521293
"762",-1.74223371885453,-2.32064014813837
"763",-0.194633940533156,-2.99767692886469
"764",1.72499265356341,-1.76468041577842
"765",2.72222523707365,1.00537841492001
"766",-0.844310628964479,-3.34387814182256
"767",-1.72781237364795,-2.42379539536855
"768",-2.53109929631819,-2.12909274524907
"769",2.51650374689019,-1.67069863254159
"770",-2.2927227970997,2.69239089438647
"771",2.73689508728445,1.71367387315833
"772",2.2428543204149,-2.16031639962726
"773",-2.23567147625555,1.85508638009674
"774",-2.0971038027499,2.436671423227
"775",-3.41955855355347,0.898343646248659
"776",-1.05061409468063,2.74865364770613
"777",-2.66741989569065,-0.223226631823398
"778",0.809863788215347,-2.9062084224974
"779",-0.123493941774896,3.40246250713172
"780",-2.06868792880742,-1.73572383858801
"781",-0.560620520446654,2.70066136050704
"782",-2.36152686137108,-1.67114231952556
"783",2.69714546442071,-2.05240037257793
"784",0.397110979723053,-3.03093060479039
"785",-2.10376808402391,-2.295329047054
"786",3.25400212125664,0.789295962812161
"787",-3.90471658005935,-0.927392662112238
"788",-0.972698177081437,3.18725088370926
"789",0.574722967742687,-3.23660514281361
"790",3.04090239590601,-0.853377125310681
"791",-1.18013113330642,3.07893816198835
"792",0.00670901932532399,3.35198604256961
"793",-0.533999836754116,2.67173447941754
"794",-2.6352928562484,-1.59456921854614
"795",0.688624752502639,3.25468577104282
"796",-2.48735356993656,-1.11512282011422
"797",-0.272958658031434,-3.36678727078429
"798",-3.02801589859897,0.590907102937711
"799",3.15412140007334,0.873191337572232
"800",-2.76497680571719,0.635314122529891
"801",-0.983658449639762,2.68276798580427
"802",2.99008563792118,1.38944545734779
"803",2.79286332192682,0.977781855011424
"804",-2.22069134436359,2.18177382688895
"805",-2.45364224288726,0.191352151397588
"806",-3.28042764857907,0.740893975064391
"807",3.28391469884685,-0.100449006286207
"808",2.63609377845079,1.10539088376334
"809",1.45621137853291,2.95422942825069
"810",-0.602352580827276,2.57860979684477
"811",0.672916357955218,-3.01702498909131
"812",-1.18894339966983,-2.82086089191403
"813",2.50001028509261,-1.74422730315597
"814",-3.08722358612466,0.433994296936089
"815",3.10944688352929,1.43172150458706
"816",-1.54502331791612,2.93040165205892
"817",3.01381928070739,-0.486633112184642
"818",2.35020961160429,-1.45968594609417
"819",3.08671768623022,0.823834233325242
"820",0.555048743818706,-2.78320958402494
"821",-1.8893669037278,3.21458244410453
"822",-3.55047927175493,-0.459618165499398
"823",3.01899640701279,0.360453863130993
"824",1.09710031601831,-2.92954063225368
"825",-2.9285198933093,1.15221525979139
"826",-2.48961935749279,1.93629375257128
"827",-2.27011304450636,-2.96573917765408
"828",1.640869618883,2.87220302132075
"829",-1.33577353074109,-3.50072829151732
"830",-0.0989834743572431,-3.14135972052353
"831",-1.12980419746537,2.33961612052544
"832",2.62907711593269,-0.932145845141455
"833",2.88104088731626,-1.53491663651082
"834",-2.96506326821674,1.20793071027808
"835",3.48362047316504,1.52641897422055
"836",1.29181780600364,-3.50752430683564
"837",-0.775442969408985,-2.76445320442078
"838",0.693725005725098,-3.09422064317193
"839",-2.69847003007574,0.992689751326781
"840",2.24370601301543,-1.66073178493332
"841",3.06546431156468,0.571858639227967
"842",-2.38681825154574,2.28032028257927
"843",-2.09628169835032,2.47975427482007
"844",3.75999525484892,0.259456951069667
"845",-2.28567712280946,-2.27023355475319
"846",-2.27498105941611,-1.83567641672267
"847",3.31120330360738,-1.15194661993922
"848",-1.36103909840114,2.28054890581022
"849",-3.27594000980844,-0.74476651327747
"850",3.27607938971949,0.69628675870921
"851",1.00192606114905,-2.88477114907239
"852",-2.14683586531147,1.74533536634089
"853",1.16523254727246,2.85911504078165
"854",3.23589798301343,1.49929482421533
"855",-0.446673177788194,-3.04787823201934
"856",-0.401677020583292,2.61491038465459
"857",-0.209318215000088,-3.56941109699663
"858",-2.52978306727181,-1.63891609499522
"859",2.64441303297162,1.63457770185487
"860",0.409126960141253,-3.2293753075412
"861",-2.28980203449171,-1.76940048638539
"862",2.74353912604976,1.48171549696239
"863",0.945127969443363,-2.94179799801712
"864",-2.32502012446282,1.82602198576209
"865",2.19333600447692,1.59154197012153
"866",-1.51108570598127,-3.54779409820924
"867",2.61626998218478,0.972429229773746
"868",2.2966735454437,-1.93620227614706
"869",2.72446839860344,-0.655314955975281
"870",-3.05274341495566,0.481209171596441
"871",-2.37524153638046,1.47177679073472
"872",2.71812912489024,-1.51003849040778
"873",-1.37861782163776,-3.26913208886856
"874",-3.00996896609601,-0.487294971337551
"875",0.813592349909182,-2.6825027280165
"876",-2.74770100417219,1.43925782410519
"877",-0.981794475844727,-3.53375647764261
"878",-1.75434792294759,2.9136428395617
"879",3.00641439075009,0.149340194737536
"880",-1.46921911304479,2.75161171562754
"881",-2.78155586249294,0.996718816297081
"882",1.00509211588824,-3.43281682869919
"883",1.18149846408178,-2.64275487722742
"884",1.69558487994932,-3.09892203422063
"885",-0.329413865043264,-3.39259671958473
"886",0.275809946503449,2.7987404255518
"887",0.667256571654856,3.52201698968448
"888",3.34274454200971,1.08805270521735
"889",1.88514044770961,-2.36227872308106
"890",-1.57201748714272,-2.99922683471648
"891",-1.87657407676344,-2.23379117912561
"892",2.2666480828626,2.41816476894935
"893",-0.930960793682812,2.84514296486546
"894",2.44639700699977,2.8354022003579
"895",2.8345970560821,0.394795504525519
"896",-0.241118820591263,3.7716553455093
"897",2.88645634350585,-1.44142981559111
"898",3.61851450556396,0.605865635233544
"899",-1.31801268687153,3.13668688401911
"900",-1.59429916749609,-2.70110077520689
"901",0.384164117494836,-2.53926403911834
"902",1.06544937463706,2.54596298673392
"903",-2.55599200424277,1.69581170756259
"904",2.28693737583585,-1.20147115145681
"905",2.68041843544623,0.968172042179074
"906",-1.03761182369101,2.87520782714351
"907",1.54035178078464,2.49869205675829
"908",-2.19713124053517,2.13900173446683
"909",1.24944764913768,-2.77243880685828
"910",-2.5347123548747,1.75775271156282
"911",-1.36535133768267,2.61892000178842
"912",2.05862657269178,3.16832077444143
"913",0.401744423494893,3.2980025875356
"914",2.61002400414551,-1.26176467486213
"915",1.69529389823139,2.773959944174
"916",1.45157972733664,-2.22380656964736
"917",1.64622544573883,3.20347972355161
"918",-2.23137429677031,0.177762492455503
"919",-2.77934556555051,-1.24703840244287
"920",-2.47362038679918,-1.68674259458296
"921",1.46636612005278,2.5646330144223
"922",-1.04543698362955,2.83814793853455
"923",0.0485354057413612,-3.13310874263408
"924",2.59152948668366,-1.32226360042276
"925",1.56379895182173,-2.20063933382545
"926",1.56294753327175,-2.73853517489675
"927",0.608017454999353,-2.65601596847622
"928",2.8533765832186,1.7996172505285
"929",-2.71318285203335,-1.43335984663587
"930",-0.654207042942462,-3.0531441704812
"931",2.40602082761456,-1.23253130835207
"932",0.797843514794941,-3.33633685501097
"933",1.81645100005054,2.76219226759082
"934",-2.57314081381381,-1.68707497617562
"935",-1.39165584235735,-2.49028772180728
"936",0.0424729157078681,3.01830075860275
"937",2.61268516315774,1.30081014191661
"938",1.29505024204817,-2.63683382467311
"939",2.633144833389,2.03636878748459
"940",-1.28740130207765,2.4494915595595
"941",0.249589788991656,-3.50505474231479
"942",1.16853946188611,3.61944923464196
"943",-3.48156554526753,0.132154590922802
"944",0.444811056093735,-3.57521959311119
"945",-3.02725644692404,1.4622526253354
"946",-0.435366583334571,2.8435689295976
"947",-1.88245635829139,-2.30365411923134
"948",1.20600852134526,2.63001567218836
"949",-1.50246501545071,-2.48981897059437
"950",2.44742506572836,-1.55948080195856
"951",-2.95487592358696,-1.65204185797373
"952",2.41632583261028,-0.203312553627759
"953",0.455119763061762,-3.02685491918927
"954",3.69378111190519,1.01567550142999
"955",1.03163462607272,3.0093290010668
"956",2.43637903688446,-1.39592509428734
"957",0.271230395909477,2.61747555845037
"958",-1.87918494538924,2.09028415265654
"959",-2.55471346225329,1.98783416516261
"960",-2.80622895264822,0.298777011131854
"961",1.00490667857798,-2.70961583861719
"962",2.97524373699097,1.17838585034562
"963",2.63721196041469,-1.26588919182952
"964",1.52612487275291,2.85648144209186
"965",-2.7574916313936,-1.51775438542143
"966",-0.064417523790746,2.81001127213427
"967",-1.15198345391787,2.42546104421243
"968",0.277706473263411,-3.02598540096412
"969",3.24672270698686,0.587605331041795
"970",0.66922816056011,2.67333541789238
"971",2.06801301084402,1.81240983511933
"972",2.57265705553614,0.351943972016512
"973",2.7792234790601,2.25898924978938
"974",0.479620061478089,3.11731016953323
"975",3.14248920996445,1.74240080451866
"976",-1.56417376630012,-3.22297301860091
"977",2.93174477976877,-0.671113920200469
"978",-0.851214035352237,3.07850434557426
"979",1.01886958424565,3.48075694982307
"980",1.92661081264435,2.80176417457038
"981",-3.23982546211271,0.290645435681787
"982",-0.160897073942331,2.91522051151663
"983",-3.89973865295368,0.0074658093489355
"984",-0.708202637227892,-2.67681245341818
"985",3.14452513750744,-0.956395865529693
"986",0.576076143171594,3.09138860814414
"987",0.258996607950361,3.1618896940816
"988",0.422769206084435,3.44203075593288
"989",-3.32521482940822,-0.668196147315452
"990",0.761981504544124,-3.06784740506917
"991",2.65469683074215,-1.99113831581848
"992",2.47257477321671,1.76409672968778
"993",2.78226929657722,-0.727146922229318
"994",-2.21976926110415,-2.35532312590947
"995",-3.31231418091048,-0.032344768512975
"996",-2.62445970122518,0.575132782736179
"997",-2.56602824446945,1.81752676399322
"998",-3.7156151242561,1.01608730081707
"999",2.85135440650192,-1.66638755238524
"1000",1.886964602035,2.24482512315437
"1001",-2.01995987772044,8.99391675894412
"1002",9.32953188993307,-4.39131673234714
"1003",-9.40323742146442,-0.86449531821115
"1004",8.80817392378033,-1.57858327876366
"1005",-2.91830246986543,10.2071387419356
"1006",8.62904971118749,-6.0729092509555
"1007",-1.34239221426998,-10.8462231042495
"1008",-2.25290919747259,10.0462268829572
"1009",6.4480298203845,9.18139902233211
"1010",7.33435978784032,8.35410562958058
"1011",3.37509982168932,10.7472760094275
"1012",4.31648509190711,-8.65778660378245
"1013",9.52274145322797,-5.12368563619576
"1014",-5.45727671037236,-7.05199652786732
"1015",8.2360174737291,4.5137264458451
"1016",6.56552440374708,6.9983190193776
"1017",6.81864764953628,5.84979170030749
"1018",-4.25094166815132,-7.41612324490176
"1019",5.50938690524965,6.82329836134953
"1020",4.15677790864038,8.14389092068425
"1021",-9.98262734776043,0.463356549727753
"1022",0.246585664886993,-10.0312048476412
"1023",-8.80344264743306,-3.05569256983751
"1024",-9.38363945449709,-1.42084632133706
"1025",8.66965952806169,0.241233258634351
"1026",5.86459642427802,6.75273196361788
"1027",4.56446701151,-8.26462854636795
"1028",-5.10567081531754,7.05725439547572
"1029",6.74479801239261,8.43482190747014
"1030",-6.51193272413924,5.72194236133683
"1031",8.12007752216288,2.61044673244228
"1032",8.64875193797278,6.24330864045735
"1033",-1.55758670665486,-9.52270422702443
"1034",-6.83259879049056,6.05994353748959
"1035",7.5953609627288,4.14256765257571
"1036",3.58240597753255,-8.05932544284392
"1037",3.20677838816164,9.05442723219046
"1038",-7.67450044677528,7.59872080186296
"1039",-5.43404732320145,-5.33938516744349
"1040",7.44811595102297,6.79631212249572
"1041",6.3755314740311,7.91819868692033
"1042",8.39421986929336,-3.37158902822219
"1043",9.61352939874552,-1.21783611033479
"1044",-2.14864755874059,8.58289464193876
"1045",-2.63728154735361,-7.84127073789501
"1046",8.08091875452451,-3.14587488802855
"1047",7.05607991895142,4.23534872586504
"1048",-6.91523427659634,3.13264114309784
"1049",3.87657323306853,-8.32973041822093
"1050",8.5892055788492,-5.42459628738985
"1051",8.68348715069867,-6.70352676816456
"1052",7.15792798644346,4.85005585497897
"1053",5.88842246149316,-4.76677477068101
"1054",1.58019084431427,9.39037560429072
"1055",7.81967216136744,-1.43850821183858
"1056",6.66726011523768,-5.66257894947666
"1057",-6.9863085870938,6.13586695942757
"1058",-2.32140577204553,-8.78976691985556
"1059",4.96341280865057,8.051515732695
"1060",8.33788051324126,-4.17214063597925
"1061",2.77269049744717,-8.67738548613596
"1062",8.50671338001099,-3.10305981097557
"1063",8.96320666790437,5.48478755368563
"1064",8.82121735289039,4.95111207818317
"1065",8.65819158509917,1.87359951703093
"1066",5.19980464670881,8.32958562021375
"1067",-7.29472388825783,1.42061995055495
"1068",8.73897190242999,0.893661152690823
"1069",9.09113630861553,1.77844514749721
"1070",-4.9822416806654,-8.86272405585385
"1071",8.34235669425389,4.3217977081366
"1072",5.52347353905056,8.34988812982415
"1073",-7.0116960933133,-8.63832666819589
"1074",9.62493279161168,-0.397170496809501
"1075",3.68097723192579,-7.32850822481613
"1076",8.97810297865607,-0.755571034873093
"1077",-2.81960423988828,8.67048885147357
"1078",10.1378656208578,-2.92502355463101
"1079",8.6554150332013,2.3561321466622
"1080",-7.767336347123,1.54956252836686
"1081",-8.35295841690763,5.72740057805443
"1082",9.28899204479944,1.16800142322148
"1083",6.15728555303343,-9.40515301518142
"1084",-5.16257346167793,7.91845368735737
"1085",2.82694981989902,-10.1468670531658
"1086",8.52633889453559,0.416516316313617
"1087",5.29970322157249,5.71422554173814
"1088",5.53041599502006,7.56050330856695
"1089",6.20957409237363,-8.04838030052096
"1090",8.38836141161495,-1.95759935119152
"1091",4.84899956731044,-6.48202006516532
"1092",1.91810023649597,8.94193624213853
"1093",-1.79923272578388,-10.3167484332617
"1094",10.4975758310136,-1.8098513752052
"1095",6.84692170432816,5.52791075497838
"1096",8.37264443144169,4.78209399320791
"1097",8.79097950928693,-0.921491611462081
"1098",6.14265172028117,6.26249774805787
"1099",-6.665882928221,-2.4574092968814
"1100",2.39481347770205,8.04459957408472
"1101",-5.29370952796049,-8.46655665063552
"1102",-7.25767431714864,3.34908001641507
"1103",5.39922628393417,-10.1514933874036
"1104",-9.31194321882532,-4.96480480280554
"1105",-2.41503540579891,-8.01441137770279
"1106",-9.09404923141022,1.96619054208121
"1107",-4.38734043213197,-8.04598718280352
"1108",9.24353823821626,1.89515788649718
"1109",-3.90209309592137,-7.69140209685706
"1110",-8.0238886385496,5.23305927815627
"1111",7.1444310803292,7.42250566803586
"1112",-5.45560130045422,-7.11318501631384
"1113",1.9835010500685,10.4191309695789
"1114",4.17501469282644,-10.1204984003993
"1115",-4.31970325953574,-9.12126175658643
"1116",8.97873329228884,-1.22659780100301
"1117",7.28094348763958,4.21997594704368
"1118",-6.16034135560875,-5.21690780852996
"1119",-0.0636505909178543,8.16456802335646
"1120",-9.96557608059913,-0.107921932314378
"1121",7.98627573307409,-6.12935115732267
"1122",-3.27644982001761,8.04052746630539
"1123",-3.87833390774798,-10.4231509957684
"1124",0.48981087487412,7.89833896150531
"1125",7.07058700257047,4.93451046026978
"1126",-8.38639932696401,5.88404127691311
"1127",8.9087069542448,-3.98384500589483
"1128",-6.28083854440433,-3.61747710916597
"1129",-10.1149190583277,-2.08367225597784
"1130",-3.28776837183479,9.82353497524913
"1131",8.18300705354169,4.3216015355043
"1132",9.73664141855751,-5.03621333903726
"1133",0.517723814137696,8.41242706931439
"1134",-9.86573568180587,2.38023267899422
"1135",-1.59646166024005,-9.89646376932814
"1136",3.39764930121361,-8.99615767739694
"1137",3.83122656958978,-7.73433434319708
"1138",-7.58529521989198,6.78393020314957
"1139",8.55876543592946,4.8499299226949
"1140",6.13385207482806,-9.42593334447877
"1141",1.75546983836673,7.9250308296753
"1142",-7.64030445854506,-3.79391134389006
"1143",10.1692542461205,-1.08804551489198
"1144",-8.89655771092715,1.73454830303819
"1145",5.39008257884218,6.52006137911635
"1146",-8.10301934670152,3.5428271170184
"1147",9.86052061502574,-2.41683308730786
"1148",0.336412331277042,-10.0587227959803
"1149",7.96338238640222,-3.70411937828601
"1150",-6.70141025981292,-6.45017830039636
"1151",-9.30936965562497,-4.30498233539214
"1152",5.87421592406103,5.31839997472658
"1153",9.88932006713577,2.9406959657198
"1154",2.92167079336767,6.6992942223687
"1155",-7.76064294734181,5.6624993848857
"1156",-9.40093967675077,2.80925495766483
"1157",-8.68127534009555,5.96778399981142
"1158",-8.31512349972301,4.88083181087468
"1159",-7.43598554629436,-6.35372564496375
"1160",-9.15475952979689,-2.91730106865518
"1161",-9.52329802199514,1.11891797595809
"1162",-7.88053628989177,6.15078411786977
"1163",-8.89838051479453,1.46032772255841
"1164",9.38152527369312,-0.441610352763525
"1165",-3.14298577182987,8.24160515486047
"1166",7.36318419597477,-6.74496388686264
"1167",-7.09380887290776,-7.04055667865438
"1168",1.47166101798394,-9.51724056115899
"1169",0.940273443412981,-7.69446144220157
"1170",-9.27581913420374,-2.05380078303139
"1171",-9.73495485637704,1.65787276495735
"1172",7.60460257345622,-6.09577430586716
"1173",-5.90258615558323,7.35560717770903
"1174",-8.04402601795224,-2.21017169950504
"1175",-0.509464521828693,11.0948686474545
"1176",6.09496293121624,-5.35178364003118
"1177",0.123606411270109,-9.16920587880254
"1178",6.93298882934484,1.10658193836042
"1179",3.27605782157382,7.2590912425684
"1180",-8.57087950481709,-5.1521308671936
"1181",0.905363909010833,10.7780490366144
"1182",2.78441947358915,-10.3530218675707
"1183",-1.23185142541796,8.56439959101247
"1184",6.64897684727083,7.94978632556709
"1185",-8.48750028601648,-4.94911539678306
"1186",-7.05317960167728,-7.84439151834521
"1187",-9.1262240302769,1.0965831403359
"1188",9.54177277047757,-0.604147843523188
"1189",7.16426366715232,-8.44697128372585
"1190",4.6047270113267,8.15111393518818
"1191",9.9539206426837,-5.30936332480179
"1192",8.72601907560708,5.59999235432973
"1193",7.04449181412242,-7.13065095344014
"1194",-5.48008941254644,9.34228026850617
"1195",9.50735301856353,-5.51928088653626
"1196",-9.1973431448208,-1.74937245457777
"1197",-7.20553393233056,-4.04954152726605
"1198",-3.92599978390846,-8.93924860530959
"1199",-6.25381971783934,7.69925406102652
"1200",-6.39331243117657,-6.33636951130323
"1201",8.74548444208237,-1.91770977197757
"1202",-8.90802266882393,2.52016534901739
"1203",-9.71207442292243,-1.5565904515714
"1204",-4.87889832797718,-8.70440541861483
"1205",6.96867385902631,7.34504950624186
"1206",2.5005328995809,8.7738927009804
"1207",4.66678600226039,7.53230220732245
"1208",8.57664521840026,-6.01672741974008
"1209",6.85731278813767,4.39316178100107
"1210",-7.49677396602668,5.40507706001833
"1211",-7.94245297483871,4.00859817710984
"1212",-6.97197048940238,3.25396643399867
"1213",10.5616891165416,4.25699786858018
"1214",-8.05759614908814,0.779758627588097
"1215",-7.49032408579395,1.82957765186544
"1216",-6.12665541682011,-6.8792250229686
"1217",-2.96652120868372,-9.19107796353777
"1218",7.57598458348098,5.04588933591765
"1219",1.7771463761003,10.8318495532743
"1220",0.384077550341996,9.30987516424084
"1221",-6.75843342018479,-7.07389142087437
"1222",3.69137812773294,8.11232721674176
"1223",8.65140728678541,-0.99286187841569
"1224",-1.60964536991252,-8.7789900093158
"1225",-6.47361016839472,-6.60704326309427
"1226",-4.42679998746849,-8.38395837908758
"1227",-8.96806376342127,-5.00501249792935
"1228",6.26925785337168,8.82427552366709
"1229",7.14362804371528,-6.62653827413632
"1230",-4.79040362678605,-9.54048042648751
"1231",7.03161891897723,6.75563464331161
"1232",0.216458781561625,-10.648661341548
"1233",0.106210583834172,-9.19122017894579
"1234",-5.06341315739694,7.53406306204243
"1235",9.27768765852468,1.86180124475507
"1236",-6.63111033106147,-6.96562807167539
"1237",-8.38482950377274,-1.8901237132243
"1238",6.06504119287373,-6.54943087467094
"1239",5.82564017888432,8.44941826719549
"1240",10.0095932772089,-3.46686735286705
"1241",-7.79156469796,2.89265325318153
"1242",10.2015101494503,-1.99288713753157
"1243",-0.740784790201996,-7.97163929089041
"1244",-4.18762894900826,-8.45339553088753
"1245",-8.57514638204131,-2.23162598008767
"1246",-4.85102154252822,-7.79929674214413
"1247",-4.63702848040416,7.64734127219487
"1248",8.60940141075531,1.23830207790928
"1249",-9.01317012659838,2.28692296099247
"1250",-5.40836269368316,-5.43758855037693
"1251",-1.19066364060141,8.38076844367476
"1252",6.40582244963119,-7.3357558976533
"1253",8.54724730960299,-0.370117113629848
"1254",3.85008299398333,-7.80617275028933
"1255",8.36738743457117,-2.47182222688258
"1256",-1.2097069916519,9.42327455648975
"1257",-4.9912358790995,8.78496175041931
"1258",-9.6478921816409,-1.42342023628898
"1259",3.30251852514373,-9.29454357669891
"1260",-9.40441097319342,2.60028704304476
"1261",8.41430552609673,-5.69181018854644
"1262",-7.22659400051401,4.24729144643935
"1263",-5.51910023415396,-7.08322977197556
"1264",-5.41670653913627,-6.2350375832851
"1265",7.78178999009064,5.3302222100228
"1266",-5.90349275609802,-4.81958287098543
"1267",9.34313633456299,-0.821019429029248
"1268",-9.9854156150483,1.1782687013586
"1269",-1.64164626513642,-9.80188800255023
"1270",-5.24966647095582,-9.01592859941995
"1271",-2.34272656635772,9.81621151335397
"1272",7.61965743011057,-5.15271002574281
"1273",-0.993906264550804,9.38176651519062
"1274",-4.51078868992614,6.9185768917057
"1275",-7.77217996283364,-6.60421195718355
"1276",-6.22197856141552,-4.42128960907151
"1277",10.9674947561884,-3.5438661192509
"1278",5.00387543827861,-8.44146586800728
"1279",3.23807769564727,11.1703762630937
"1280",-9.32223645170294,2.2822844653156
"1281",6.37600549207929,-8.04327733774931
"1282",0.562405487794887,9.52430380453468
"1283",-9.06609449942275,-3.86330738114712
"1284",6.21811035013495,7.31400024472514
"1285",5.34206063546385,-8.07730095939116
"1286",7.94807242551067,-1.97205985776125
"1287",1.66250306994371,8.76268618532054
"1288",6.54111687265161,4.17869444464763
"1289",-8.75589260184155,0.513891330114955
"1290",-9.39670325317524,3.55598640383979
"1291",-0.504138268611742,-8.87635119514662
"1292",2.44018102785042,10.0971179633978
"1293",4.53795349461419,-10.981791594012
"1294",3.50217525901347,7.02977841057395
"1295",5.74340722059016,4.31275915370342
"1296",-5.37445062698716,8.29706374962208
"1297",-6.34374033510041,-7.67571785101854
"1298",-7.21582453924637,-3.70522748468512
"1299",-2.36387436374475,10.1588376778086
"1300",-0.173218601458117,10.5670425257221
"1301",8.51300121757483,-1.45026063193054
"1302",1.33723374490381,-8.11058234730253
"1303",-8.07469052393909,-5.2676193490766
"1304",-3.52937350419631,9.18069956546019
"1305",10.1176820776759,1.28991083836048
"1306",2.42587334436051,-8.46204001877659
"1307",-1.26423784814377,-8.88291839420486
"1308",-4.89803937465256,9.42804892179113
"1309",10.0689136512174,-0.489056128357014
"1310",-3.87291384759226,7.06783012843055
"1311",-2.54035397387082,9.59121919341206
"1312",-1.92654273625143,-9.7109063920913
"1313",-3.71524948948049,-9.09125039403073
"1314",2.18182344450369,9.75681498391059
"1315",8.55917779121142,6.65339727545209
"1316",-6.59486120446356,6.58804959727683
"1317",8.32294487581274,-0.455304481969115
"1318",-10.5289311337957,-1.21957875927035
"1319",5.12858089263071,5.38070948914425
"1320",-6.61915490048162,-6.64908333608677
"1321",7.88526643140125,-3.49567746457571
"1322",-9.63035838254334,0.721932811581542
"1323",-9.33831384969206,-3.30679403914008
"1324",-6.78046384849701,-7.48333073835447
"1325",8.34873930804412,-1.86838456857799
"1326",7.75755538456993,-5.58099801095819
"1327",6.9222473110807,2.91505258517712
"1328",-9.31392366213248,-0.365667628946966
"1329",-7.41425819592488,-6.89590721418341
"1330",-8.10046417924845,-4.73446281230133
"1331",-9.7809969263285,4.16644268632569
"1332",-7.27035946150408,-1.24661251472956
"1333",1.47246483432362,-9.2871918186643
"1334",8.94228303938087,-1.74400800546395
"1335",3.46300847762301,-8.93436469245518
"1336",-2.82190554467967,-7.82350592274193
"1337",8.14603441944733,4.40474447428918
"1338",9.80366867568508,4.4055750661753
"1339",8.55375652113751,-6.86682644761433
"1340",8.1688671321688,3.48097581585624
"1341",8.80762811045593,5.07541881386996
"1342",-0.612582732356988,-9.09421863487687
"1343",8.47940778658773,-6.05174229278214
"1344",0.399867528300073,9.3247694195474
"1345",7.42163683581917,0.437082862538868
"1346",6.49378782665381,-4.28188275499137
"1347",-8.88286703961942,3.89944157382691
"1348",3.03607848046222,7.26710232343234
"1349",-8.74024768525562,-4.67526000477604
"1350",7.55525332440513,4.29211668934112
"1351",3.15108875504927,10.6450285950341
"1352",4.93481784526787,7.73297653648178
"1353",4.60266147376217,9.65392781658958
"1354",-4.27221377655224,8.26781564514173
"1355",0.797789529546425,-9.82474209113723
"1356",-3.338022352152,-8.55882071460922
"1357",7.30710916916578,4.74082764446022
"1358",-3.35019922393077,-7.56537669078865
"1359",-8.81542680516579,-5.1876497569778
"1360",-1.79586588777643,-7.9941273882067
"1361",8.2056458786536,2.74268169098485
"1362",-9.24501940036586,2.40432899077056
"1363",-10.3193273632864,2.63641466461476
"1364",-2.30961157480297,-9.00892819862452
"1365",6.38684233379752,5.86091843371927
"1366",0.542435625827823,-7.71713552114711
"1367",-8.56480319085567,2.52754792848839
"1368",5.53604365939599,9.26212864473736
"1369",2.31346297105894,-8.83586074238833
"1370",-2.32948101988654,9.56943311191729
"1371",6.35644274843211,6.65532663792838
"1372",-8.46780551648857,2.3935934747913
"1373",-11.1378366979872,5.46652294922128
"1374",6.41425546294428,5.77442401191586
"1375",-5.54011025845014,-10.572558864079
"1376",10.3128844447266,-2.15400089280237
"1377",-7.30420098392642,5.67089060875903
"1378",-3.2289696426804,8.93475499221204
"1379",8.24544975748684,-4.98844958879712
"1380",-8.52410106735588,3.74434654107473
"1381",6.73329158140987,7.77246506259512
"1382",9.50266322242442,0.0861275516629066
